"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","197","346666","0.0-8.0-0.84","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"180","","test","audio-keyboard-response","198","346840","0.0-8.0-1.84","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AI_23_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-8.wav","S9","23","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","199","347843","0.0-8.0-0.85","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"99","","test","audio-keyboard-response","200","347944","0.0-8.0-1.85","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AI_22_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_22_axb_Step-4.wav","S9","22","axb","4","CN","0","0","true"
"null","","fixation","html-keyboard-response","201","348947","0.0-8.0-0.86","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"49","","test","audio-keyboard-response","202","349000","0.0-8.0-1.86","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-2.wav","S9","24","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","203","350002","0.0-8.0-0.87","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"110","","test","audio-keyboard-response","204","350112","0.0-8.0-1.87","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S3_AU_20_axb_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_axb_Step-8.wav","S3","20","axb","8","MI","0","1","false"
"null","","fixation","html-keyboard-response","205","351115","0.0-8.0-0.88","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"107","","test","audio-keyboard-response","206","351225","0.0-8.0-1.88","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S3_AU_16_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-7.wav","S3","16","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","207","352228","0.0-8.0-0.89","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"20","","test","audio-keyboard-response","208","352241","0.0-8.0-1.89","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AU_18_bxa_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-9.wav","S9","18","bxa","9","CN","1","0","false"
"null","","fixation","html-keyboard-response","209","353244","0.0-8.0-0.90","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"41","","test","audio-keyboard-response","210","353289","0.0-8.0-1.90","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","S9","19","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","211","354292","0.0-8.0-0.91","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"70","","test","audio-keyboard-response","212","354361","0.0-8.0-1.91","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S3_AI_30_axb_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_axb_Step-4.wav","S3","30","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","213","355363","0.0-8.0-0.92","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"0","","test","audio-keyboard-response","214","355369","0.0-8.0-1.92","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S3_AU_14_bxa_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_14_bxa_Step-5.wav","S3","14","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","215","356373","0.0-8.0-0.93","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"90","","test","audio-keyboard-response","216","356465","0.0-8.0-1.93","5f07363e47bd2b2e4874684d","condB","","resources/audio/wordStim/S9_AU_20_bxa_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_20_bxa_Step-9.wav","S9","20","bxa","9","CN","1","0","false"
"null","","fixation","html-keyboard-response","217","357467","0.0-8.0-0.94","5f07363e47bd2b2e4874684d","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
